path,label,subject,ear,mar
/content/data/Non Drowsy/zb0575.png,0,ZB,0.26920865263474525,0.03987785188353463
/content/data/Non Drowsy/i0143.png,0,I,0.253343621037589,0.017598899516106107
/content/data/Non Drowsy/v0390.png,0,V,0.2272294705094425,0.03399062555901594
/content/data/Non Drowsy/za0054.png,0,ZA,0.2387257773370601,0.01894669985416592
/content/data/Non Drowsy/a1088.png,0,A,0.23373989444985316,0.012821599588588967
/content/data/Non Drowsy/x0731.png,0,X,0.21164947594718606,0.020926208214398764
/content/data/Non Drowsy/x0187.png,0,X,0.229514860986642,0.018550108483555493
/content/data/Non Drowsy/y1399.png,0,Y,0.23634858450308882,0.01823762573298601
/content/data/Non Drowsy/s0358.png,0,S,0.20663402235046538,0.02965579253409873
/content/data/Non Drowsy/a0509.png,0,A,0.2392823865348182,0.014321636000418782
/content/data/Non Drowsy/v0806.png,0,V,0.20482075974338615,0.028050772976448826
/content/data/Non Drowsy/n0113.png,0,N,0.2378370154034724,0.07528639242454492
/content/data/Non Drowsy/u0342.png,0,U,0.2731085113992464,0.016111112540487145
/content/data/Non Drowsy/zb0936.png,0,ZB,0.23680629529650832,0.033272368234878696
/content/data/Non Drowsy/x0196.png,0,X,0.22269740671229343,0.026871041672417918
/content/data/Non Drowsy/x0257.png,0,X,0.19610381033565943,0.026218893089304467
/content/data/Non Drowsy/d0492.png,0,D,0.2823598844511123,0.045820317269511454
/content/data/Non Drowsy/v0625.png,0,V,0.22937603373458487,0.03444418380772362
/content/data/Non Drowsy/m0356.png,0,M,0.2594467976956431,0.037004399736680106
/content/data/Non Drowsy/zb1184.png,0,ZB,0.28025767800780577,0.0431972102759283
/content/data/Non Drowsy/h0437.png,0,H,0.24115053320565538,0.05548301666755687
/content/data/Non Drowsy/h0475.png,0,H,0.1965570280869115,0.05607986597123014
/content/data/Non Drowsy/zb0929.png,0,ZB,0.24257332147546684,0.045239308760069145
/content/data/Non Drowsy/u0108.png,0,U,0.2771787592047813,0.0156962554212131
/content/data/Non Drowsy/j0319.png,0,J,0.26243980864456895,0.020257469175800288
/content/data/Non Drowsy/d0972.png,0,D,0.256085718494055,0.03606697496234635
/content/data/Non Drowsy/y0852.png,0,Y,0.24084524030974033,0.02973365684789998
/content/data/Non Drowsy/zb0622.png,0,ZB,0.3042477770927275,0.04579249873606195
/content/data/Non Drowsy/r0534.png,0,R,0.3517222105567725,0.06721190782786879
/content/data/Non Drowsy/j0528.png,0,J,0.24954747298775007,0.02344309364939089
/content/data/Non Drowsy/s0021.png,0,S,0.2150631578179062,0.04435703476119251
/content/data/Non Drowsy/a0354.png,0,A,0.20068071820507946,0.036434886047743024
/content/data/Non Drowsy/zc0439.png,0,ZC,0.3722517244392143,0.04847501862756514
/content/data/Non Drowsy/y0800.png,0,Y,0.23689776078507693,0.024305271366564903
/content/data/Non Drowsy/v0780.png,0,V,0.2237141785049483,0.03585126893500294
/content/data/Non Drowsy/i0772.png,0,I,0.1820473221892168,0.023177049587862788
/content/data/Non Drowsy/g0018.png,0,G,0.2797867142274266,0.050541140480186215
/content/data/Non Drowsy/o0039.png,0,O,0.33195108800361683,0.05020493198165043
/content/data/Non Drowsy/d0182.png,0,D,0.25045553053395647,0.04656816905933948
/content/data/Non Drowsy/n0822.png,0,N,0.2586400449589401,0.020318403694661747
/content/data/Non Drowsy/za0006.png,0,ZA,0.19536488367603655,0.017939840683266324
/content/data/Non Drowsy/u0496.png,0,U,0.26643521703910245,0.01649386847543511
/content/data/Non Drowsy/y0955.png,0,Y,0.23621895500978807,0.019797717071581306
/content/data/Non Drowsy/i0909.png,0,I,0.2286089500080712,0.028532490338917665
/content/data/Non Drowsy/a0171.png,0,A,0.23422558989705677,0.0178534739750387
/content/data/Non Drowsy/n0597.png,0,N,0.26852053504093154,0.01171362158810358
/content/data/Non Drowsy/e1050.png,0,E,0.3846259400578539,0.07055077086890069
/content/data/Non Drowsy/j0464.png,0,J,0.25891414585398254,0.02066016725644431
/content/data/Non Drowsy/n0791.png,0,N,0.23151638833971072,0.023644400344283487
/content/data/Non Drowsy/y0334.png,0,Y,0.24118825251281295,0.026388401924474534
/content/data/Non Drowsy/j0081.png,0,J,0.23024428547051923,0.024385751231213317
/content/data/Non Drowsy/e0257.png,0,E,0.3650277547598783,0.08246814584803266
/content/data/Non Drowsy/za0751.png,0,ZA,0.23581993623816086,0.023816045416708103
/content/data/Non Drowsy/j0678.png,0,J,0.25471604830760636,0.022509265780739213
/content/data/Non Drowsy/za0145.png,0,ZA,0.23652327201555398,0.026133008741539978
/content/data/Non Drowsy/u0040.png,0,U,0.26206505159356736,0.009991780528308094
/content/data/Non Drowsy/zc1103.png,0,ZC,0.36936267581327814,0.047433908524896415
/content/data/Non Drowsy/e0912.png,0,E,0.40028987616744793,0.03721898986789202
/content/data/Non Drowsy/n0033.png,0,N,0.25092139213396963,0.0200456315311757
/content/data/Non Drowsy/v0481.png,0,V,0.22929563077980056,0.042813718971615414
/content/data/Non Drowsy/zb0106.png,0,ZB,0.21789017694910456,0.03136655905119737
/content/data/Non Drowsy/d0608.png,0,D,0.25973642699276156,0.06690768674629406
/content/data/Non Drowsy/y0634.png,0,Y,0.23699340187357365,0.020032477326990705
/content/data/Non Drowsy/a0976.png,0,A,0.30684897489011054,0.01842008644504026
/content/data/Non Drowsy/d0234.png,0,D,0.25200891576590995,0.042671588315426584
/content/data/Non Drowsy/za0881.png,0,ZA,0.23514523200786447,0.02215037397847106
/content/data/Non Drowsy/v0118.png,0,V,0.21500642312859955,0.03771812573366845
/content/data/Non Drowsy/x1100.png,0,X,0.22486127630583183,0.02909161542289621
/content/data/Non Drowsy/d0102.png,0,D,0.24805565688187736,0.04445664294798114
/content/data/Non Drowsy/m0256.png,0,M,0.25055363970234723,0.04012339149552399
/content/data/Non Drowsy/i0647.png,0,I,0.24020931039904403,0.024630171247663663
/content/data/Non Drowsy/zc1447.png,0,ZC,0.3680414644815394,0.04692314547292866
/content/data/Non Drowsy/d0501.png,0,D,0.2728163563339896,0.06675750491283663
/content/data/Non Drowsy/x0581.png,0,X,0.21530156931825806,0.021046375472597238
/content/data/Non Drowsy/w0198.png,0,W,0.3397224062999772,0.03849021576651337
/content/data/Non Drowsy/zb1008.png,0,ZB,0.2557179737180616,0.039081510262193295
/content/data/Non Drowsy/zb0641.png,0,ZB,0.2996699730415452,0.042994838134871156
/content/data/Non Drowsy/zc1677.png,0,ZC,0.357602068548174,0.052293791484865314
/content/data/Non Drowsy/u0410.png,0,U,0.18287077305396826,0.011167208759407184
/content/data/Non Drowsy/k0301.png,0,K,0.2710624889631715,0.04319692409731068
/content/data/Non Drowsy/zb0256.png,0,ZB,0.25985779169539747,0.03864873471537787
/content/data/Non Drowsy/p0304.png,0,P,0.21153752070910015,0.030787701942604613
/content/data/Non Drowsy/zc1445.png,0,ZC,0.3675873492984896,0.046807882160802
/content/data/Non Drowsy/zb1049.png,0,ZB,0.25704141162140637,0.032580545009109854
/content/data/Non Drowsy/y0901.png,0,Y,0.23036254178767562,0.01698436467376535
/content/data/Non Drowsy/d0423.png,0,D,0.2863530860728547,0.07491242931126223
/content/data/Non Drowsy/k0401.png,0,K,0.26748378974441944,0.0357887249135347
/content/data/Non Drowsy/zc0039.png,0,ZC,0.3627242362158112,0.04673503490268557
/content/data/Non Drowsy/zb0289.png,0,ZB,0.28187434462714606,0.04377189620079995
/content/data/Non Drowsy/d0815.png,0,D,0.22950584837412885,0.03870039437522841
/content/data/Non Drowsy/s0385.png,0,S,0.21161277317235894,0.02923179091283127
/content/data/Non Drowsy/c0320.png,0,C,0.332523618483229,0.0694371908028668
/content/data/Non Drowsy/q0257.png,0,Q,0.2788119958168076,0.03399631831404031
/content/data/Non Drowsy/v0567.png,0,V,0.25530730630334636,0.05832296701401731
/content/data/Non Drowsy/i0165.png,0,I,0.24644343727289125,0.02143307512374835
/content/data/Non Drowsy/c0443.png,0,C,0.32006398928923263,0.03912005102303354
/content/data/Non Drowsy/e0468.png,0,E,0.3917996326905815,0.061078809109891226
/content/data/Non Drowsy/o0173.png,0,O,0.3590749353303957,0.048297973599769305
/content/data/Non Drowsy/i0648.png,0,I,0.24640263576209948,0.02660132455630167
/content/data/Non Drowsy/zb0419.png,0,ZB,0.25351287925584576,0.042198072965542156
/content/data/Non Drowsy/y1282.png,0,Y,0.23783224135965575,0.018302773169799915
/content/data/Non Drowsy/e0434.png,0,E,0.404498051541857,0.05379926531347898
/content/data/Non Drowsy/l0035.png,0,L,0.3580541024148004,0.04287655597189244
/content/data/Non Drowsy/y1277.png,0,Y,0.2338738650440469,0.016263514800964697
/content/data/Non Drowsy/l0131.png,0,L,0.324357266711533,0.03809902068730546
/content/data/Non Drowsy/n0977.png,0,N,0.24039941879886123,0.022650678816569226
/content/data/Non Drowsy/v0811.png,0,V,0.1916110429184727,0.02216174866696746
/content/data/Non Drowsy/x0700.png,0,X,0.1811272813393972,0.03442164830555684
/content/data/Non Drowsy/n0415.png,0,N,0.2766084268076492,0.01881641706982061
/content/data/Non Drowsy/d0911.png,0,D,0.2762688024266768,0.04638288706541265
/content/data/Non Drowsy/p0182.png,0,P,0.19827776234803146,0.028934782135901758
/content/data/Non Drowsy/y0611.png,0,Y,0.23904709007633562,0.037063363343185114
/content/data/Non Drowsy/v0509.png,0,V,0.21003374724965673,0.04270766597594018
/content/data/Non Drowsy/n0801.png,0,N,0.2753530344517538,0.028839413243146855
/content/data/Non Drowsy/e0653.png,0,E,0.3807603815247326,0.08665488102629423
/content/data/Non Drowsy/zb1107.png,0,ZB,0.24915542888355047,0.034240013315403134
/content/data/Non Drowsy/h0030.png,0,H,0.23327135665699947,0.06216407458257745
/content/data/Non Drowsy/v0698.png,0,V,0.21814974140609295,0.036041437738638084
/content/data/Non Drowsy/y0165.png,0,Y,0.22134204735720092,0.024285238454292653
/content/data/Non Drowsy/q0025.png,0,Q,0.24148657166856072,0.035536429974090476
/content/data/Non Drowsy/v0312.png,0,V,0.20093407075796396,0.05354038553608129
/content/data/Non Drowsy/s0032.png,0,S,0.21418208821981527,0.04093546824418225
/content/data/Non Drowsy/e0628.png,0,E,0.3970503260663429,0.03701325331622574
/content/data/Non Drowsy/l0243.png,0,L,0.32036487437504213,0.0495059811239831
/content/data/Non Drowsy/y0539.png,0,Y,0.24271414446052286,0.030438727739273575
/content/data/Non Drowsy/i0588.png,0,I,0.23358424794739674,0.022180362357564376
/content/data/Non Drowsy/a1102.png,0,A,0.2131012930599875,0.00874517588196906
/content/data/Non Drowsy/zc1269.png,0,ZC,0.37362342984609975,0.04881158154056304
/content/data/Non Drowsy/k0231.png,0,K,0.3681917257898819,0.04395386531916589
/content/data/Non Drowsy/r0147.png,0,R,0.3377014846211318,0.061594228133669895
/content/data/Non Drowsy/n1026.png,0,N,0.18155836818619342,0.016648886312226312
/content/data/Non Drowsy/zb0944.png,0,ZB,0.24592785553723479,0.03145603289937052
/content/data/Non Drowsy/r0381.png,0,R,0.23678714344880075,0.07976034947138765
/content/data/Non Drowsy/x1043.png,0,X,0.20533732056001386,0.02676241414231808
/content/data/Non Drowsy/s0397.png,0,S,0.12942940469522712,0.03112960453456471
/content/data/Non Drowsy/zc1435.png,0,ZC,0.2790597484062758,0.045798754978988686
/content/data/Non Drowsy/c0270.png,0,C,0.350783210544543,0.06315904837037248
/content/data/Non Drowsy/b0180.png,0,B,0.2093149754726135,0.025178288378315723
/content/data/Non Drowsy/i0442.png,0,I,0.23677429009088366,0.022760228903893006
/content/data/Non Drowsy/e0643.png,0,E,0.37044229804057593,0.07747775023981922
/content/data/Non Drowsy/n0695.png,0,N,0.25295213271745426,0.02868299915584109
/content/data/Non Drowsy/o0706.png,0,O,0.3741953403853038,0.05440482497071603
/content/data/Non Drowsy/u0497.png,0,U,0.25690373210699796,0.01520035767686806
/content/data/Non Drowsy/y0886.png,0,Y,0.22950984908607558,0.01701427551494263
/content/data/Non Drowsy/a0465.png,0,A,0.21746226159038606,0.023711662764590823
/content/data/Non Drowsy/a0083.png,0,A,0.2350585992199895,0.012011916944330379
/content/data/Non Drowsy/m0251.png,0,M,0.2629377121616891,0.040545367574608755
/content/data/Non Drowsy/a0154.png,0,A,0.2393603333020281,0.011162965465231113
/content/data/Non Drowsy/zb0382.png,0,ZB,0.24432094520829267,0.04566582359264888
/content/data/Non Drowsy/q0354.png,0,Q,0.27269076839292344,0.02573775266228001
/content/data/Non Drowsy/a0364.png,0,A,0.22711060324209065,0.03252238424247459
/content/data/Non Drowsy/h0093.png,0,H,0.27394795497094404,0.04755925569323433
/content/data/Non Drowsy/x0770.png,0,X,0.22276404969083735,0.035505636676982276
/content/data/Non Drowsy/l0327.png,0,L,0.32965718320568466,0.04059499459120099
/content/data/Non Drowsy/d0590.png,0,D,0.3010926183285021,0.06880600472523878
/content/data/Non Drowsy/y1056.png,0,Y,0.22981731874371442,0.017313103220563127
/content/data/Non Drowsy/i0726.png,0,I,0.21323803434400904,0.02265233296099942
/content/data/Non Drowsy/x0350.png,0,X,0.17683375278593255,0.024079168452095057
/content/data/Non Drowsy/i0717.png,0,I,0.2162842187051635,0.019365876165855462
/content/data/Non Drowsy/za0479.png,0,ZA,0.24755681460569023,0.03193615928754594
/content/data/Non Drowsy/y1107.png,0,Y,0.236433361862554,0.022829374322112923
/content/data/Non Drowsy/zc1227.png,0,ZC,0.363608402106698,0.04929184907459654
/content/data/Non Drowsy/e0481.png,0,E,0.38782209540547974,0.05779017191597576
/content/data/Non Drowsy/a0414.png,0,A,0.2293415413858883,0.013331145486547524
/content/data/Non Drowsy/b0052.png,0,B,0.25418704430196026,0.022433165720288036
/content/data/Non Drowsy/za0574.png,0,ZA,0.21614996717903362,0.025963532926643655
/content/data/Non Drowsy/i0538.png,0,I,0.24410441563575427,0.02416509378589025
/content/data/Non Drowsy/h0539.png,0,H,0.17627241100026367,0.042080127037669515
/content/data/Non Drowsy/za0723.png,0,ZA,0.24124293965915575,0.024514672445349897
/content/data/Non Drowsy/l0066.png,0,L,0.2981839842700963,0.08332631207954334
/content/data/Non Drowsy/k0451.png,0,K,0.3426070229753536,0.042401582923961414
/content/data/Non Drowsy/x0471.png,0,X,0.2182346156850464,0.02954536872642688
/content/data/Non Drowsy/v0968.png,0,V,0.20644055927825433,0.04837165740969546
/content/data/Non Drowsy/v0234.png,0,V,0.23588196750651827,0.05129815867288329
/content/data/Non Drowsy/d1002.png,0,D,0.26032850850441575,0.036775914655175455
/content/data/Non Drowsy/y1383.png,0,Y,0.23115718664816146,0.018506855160442204
/content/data/Non Drowsy/v0167.png,0,V,0.25372005351998117,0.03513063879794154
/content/data/Non Drowsy/zc0199.png,0,ZC,0.36852178439941097,0.04672948884012838
/content/data/Non Drowsy/za0797.png,0,ZA,0.23347674548716674,0.0250781929747938
/content/data/Non Drowsy/x0095.png,0,X,0.19092946792337215,0.02855802469834608
/content/data/Non Drowsy/w0512.png,0,W,0.33259777212753994,0.03580448548648531
/content/data/Non Drowsy/u0444.png,0,U,0.2616498993832022,0.01423770516800682
/content/data/Non Drowsy/a0648.png,0,A,0.22333739882336318,0.01590240706800065
/content/data/Non Drowsy/e1009.png,0,E,0.3857550958514938,0.06582214920941577
/content/data/Non Drowsy/q0243.png,0,Q,0.2631394289254201,0.037349481580464625
/content/data/Non Drowsy/j0283.png,0,J,0.25702067103365067,0.01888640761090645
/content/data/Non Drowsy/i0103.png,0,I,0.23076075456063885,0.02578994901469103
/content/data/Non Drowsy/c0218.png,0,C,0.24602442828219273,0.08927277408543181
/content/data/Non Drowsy/x0298.png,0,X,0.2367582678075496,0.030735664651861037
/content/data/Non Drowsy/p0236.png,0,P,0.2042737127174726,0.026383049499936553
/content/data/Non Drowsy/w0524.png,0,W,0.31175110680533835,0.06058370630054501
/content/data/Non Drowsy/zb0445.png,0,ZB,0.28863510048550517,0.039919731748628264
/content/data/Non Drowsy/zb0727.png,0,ZB,0.2534211753160629,0.031707632484371445
/content/data/Non Drowsy/r0249.png,0,R,0.2982113040003642,0.06363174361009448
/content/data/Non Drowsy/g0092.png,0,G,0.3583616085581531,0.04501878076120374
/content/data/Non Drowsy/a0506.png,0,A,0.17628440943345847,0.014477601740329688
/content/data/Non Drowsy/za0712.png,0,ZA,0.2335933000670212,0.023725552054951506
/content/data/Non Drowsy/y1349.png,0,Y,0.2360658774949701,0.014875609412334043
/content/data/Non Drowsy/i0383.png,0,I,0.2560140323990491,0.02613491245174105
/content/data/Non Drowsy/zb0108.png,0,ZB,0.22290679222726417,0.029926812821645277
/content/data/Non Drowsy/i0445.png,0,I,0.23875675015922626,0.022318535204830812
/content/data/Non Drowsy/zc0092.png,0,ZC,0.3638711925530273,0.04572319296710646
/content/data/Non Drowsy/v0252.png,0,V,0.2281633588887529,0.044786179812000095
/content/data/Non Drowsy/za0549.png,0,ZA,0.2655308018981518,0.029169260357123104
/content/data/Non Drowsy/a1229.png,0,A,0.2353301129740581,0.00691138737113391
/content/data/Non Drowsy/x0896.png,0,X,0.210940853048139,0.02623537055331611
/content/data/Non Drowsy/n0508.png,0,N,0.2280160499046642,0.013518777876101163
/content/data/Non Drowsy/v0117.png,0,V,0.22185473059283434,0.04897439873217483
/content/data/Non Drowsy/d0499.png,0,D,0.2692526592488609,0.05451260481496061
/content/data/Non Drowsy/a0061.png,0,A,0.23687204357372682,0.019380455063045598
/content/data/Non Drowsy/v0561.png,0,V,0.23513506109044996,0.05897716065970202
/content/data/Non Drowsy/zb0772.png,0,ZB,0.2586345644292909,0.03161688612931022
/content/data/Non Drowsy/s0486.png,0,S,0.2021402104122882,0.02217259305341108
/content/data/Non Drowsy/y0047.png,0,Y,0.24622607504842642,0.032320273989577944
/content/data/Non Drowsy/u0262.png,0,U,0.258722862602066,0.017491650849461107
/content/data/Non Drowsy/e0992.png,0,E,0.37105381010189525,0.06466059707234748
/content/data/Non Drowsy/zc1646.png,0,ZC,0.37562879809107974,0.04209004253278402
/content/data/Non Drowsy/j0236.png,0,J,0.2888943689644873,0.022899622285872227
/content/data/Non Drowsy/zc1311.png,0,ZC,0.2851013046215114,0.04810091808978327
/content/data/Non Drowsy/x0185.png,0,X,0.234109273943037,0.016633261314469554
/content/data/Non Drowsy/j0019.png,0,J,0.26513341067481955,0.025300995043168694
/content/data/Non Drowsy/v0442.png,0,V,0.2081440457123417,0.035827970592216624
/content/data/Non Drowsy/h0586.png,0,H,0.25798942770349564,0.06614053606604961
/content/data/Non Drowsy/i0043.png,0,I,0.24178274194879726,0.025808252802339518
/content/data/Non Drowsy/i0470.png,0,I,0.20495290141694272,0.018894743298756234
/content/data/Non Drowsy/r0525.png,0,R,0.2883717959881027,0.08141843742739882
/content/data/Non Drowsy/y0226.png,0,Y,0.2541832888223221,0.03041177371331429
/content/data/Non Drowsy/k0017.png,0,K,0.3367951537082093,0.2119422324002396
/content/data/Non Drowsy/k0188.png,0,K,0.29217166334482275,0.060129469288732286
/content/data/Non Drowsy/za0554.png,0,ZA,0.27082422856476535,0.030505154736223224
/content/data/Non Drowsy/d0903.png,0,D,0.2520511108151159,0.04102429263466111
/content/data/Non Drowsy/e0571.png,0,E,0.35858683626605276,0.06707354739479857
/content/data/Non Drowsy/j0134.png,0,J,0.2794899850930626,0.022860051943125532
/content/data/Non Drowsy/v0461.png,0,V,0.20872965343331593,0.041002739729724506
/content/data/Non Drowsy/x0005.png,0,X,0.2128965766017551,0.02366621268532509
/content/data/Non Drowsy/a0630.png,0,A,0.23637602980045785,0.010639773803195574
/content/data/Non Drowsy/zc0745.png,0,ZC,0.37400630214970837,0.05117021071810145
/content/data/Non Drowsy/y0461.png,0,Y,0.23992867677391877,0.034078947396793215
/content/data/Non Drowsy/d0764.png,0,D,0.23318751564059675,0.040008335035390946
/content/data/Non Drowsy/zb1168.png,0,ZB,0.27668365750968915,0.041876711786114254
/content/data/Non Drowsy/za0195.png,0,ZA,0.24049465589275248,0.02141684138654421
/content/data/Non Drowsy/e0591.png,0,E,0.3839159868657291,0.07663768642931387
/content/data/Non Drowsy/r0098.png,0,R,0.33990772097489175,0.1650942129591864
/content/data/Non Drowsy/o0213.png,0,O,0.3596648870601592,0.04766471851587946
/content/data/Non Drowsy/b0185.png,0,B,0.2864699050714479,0.028215112063583892
/content/data/Non Drowsy/o0634.png,0,O,0.24202096447567034,0.11523090758263481
/content/data/Non Drowsy/i0476.png,0,I,0.2370813707216578,0.02417927151304728
/content/data/Non Drowsy/i0740.png,0,I,0.24637617839873976,0.02512421060950309
/content/data/Non Drowsy/o0499.png,0,O,0.3455006026236029,0.05258224129730953
/content/data/Non Drowsy/zb0989.png,0,ZB,0.2692114213472221,0.03083741511911578
/content/data/Non Drowsy/u0203.png,0,U,0.27452538878194777,0.014828656932833254
/content/data/Non Drowsy/zc1319.png,0,ZC,0.3722464088382583,0.05007795417260203
/content/data/Non Drowsy/d0312.png,0,D,0.2808075418793021,0.04294704333651165
/content/data/Non Drowsy/v0341.png,0,V,0.24005048142270885,0.017632526801782476
/content/data/Non Drowsy/n0214.png,0,N,0.267829035744268,0.017495239760853612
/content/data/Non Drowsy/j0556.png,0,J,0.2597812062403723,0.020013366669950492
/content/data/Non Drowsy/i0732.png,0,I,0.23009381130733242,0.02617020945389443
/content/data/Non Drowsy/n0701.png,0,N,0.25884645955156915,0.03262122491838954
/content/data/Non Drowsy/s0190.png,0,S,0.22584851114650473,0.06495071933366914
/content/data/Non Drowsy/x1243.png,0,X,0.20900271380150154,0.032275152013816345
/content/data/Non Drowsy/y0834.png,0,Y,0.2308988973405147,0.029958177826927654
/content/data/Non Drowsy/k0032.png,0,K,0.3418122214876472,0.2508638788814627
/content/data/Non Drowsy/y0358.png,0,Y,0.21424635930447564,0.04667786735896141
/content/data/Non Drowsy/l0341.png,0,L,0.3249099909570749,0.04786789798821169
/content/data/Non Drowsy/v0231.png,0,V,0.22457477520926966,0.047903991445625654
/content/data/Non Drowsy/s0483.png,0,S,0.20304098861279435,0.02364119810804937
/content/data/Non Drowsy/b0167.png,0,B,0.302632942553768,0.03536443289760937
/content/data/Non Drowsy/y0227.png,0,Y,0.25352397078028593,0.02820882255292111
/content/data/Non Drowsy/e0951.png,0,E,0.3854601683428531,0.05362535732609963
/content/data/Non Drowsy/o0613.png,0,O,0.3184756673004622,0.05431861243648114
/content/data/Non Drowsy/zc0979.png,0,ZC,0.33194931561492913,0.04328155935415835
/content/data/Non Drowsy/za0089.png,0,ZA,0.24016836148510104,0.051213800978800524
/content/data/Non Drowsy/a0258.png,0,A,0.20950217102516172,0.0372990680727732
/content/data/Non Drowsy/w0060.png,0,W,0.33939293182308805,0.050531303376457254
/content/data/Non Drowsy/y1295.png,0,Y,0.23955132815666513,0.015621018592343541
/content/data/Non Drowsy/zb0336.png,0,ZB,0.17930607272498653,0.033443556230830125
/content/data/Non Drowsy/a1099.png,0,A,0.23194685038058027,0.019963498481765433
/content/data/Non Drowsy/s0345.png,0,S,0.2018051809350441,0.02174219746366912
/content/data/Non Drowsy/s0264.png,0,S,0.196685849528784,0.028318620322277072
/content/data/Non Drowsy/n0125.png,0,N,0.26329978210489474,0.02619783522338089
/content/data/Non Drowsy/v0859.png,0,V,0.22903549901822162,0.041840512381136966
/content/data/Non Drowsy/r0526.png,0,R,0.3295518901132334,0.07823381442903525
/content/data/Non Drowsy/d0430.png,0,D,0.2876625136538108,0.06597811705801745
/content/data/Non Drowsy/v0066.png,0,V,0.22436504344170452,0.04120584238110244
/content/data/Non Drowsy/u0036.png,0,U,0.28406345807747824,0.014186325990350766
/content/data/Non Drowsy/r0219.png,0,R,0.35224986260281316,0.09852309590255691
/content/data/Non Drowsy/l0363.png,0,L,0.34201203915439016,0.05311837738524176
/content/data/Non Drowsy/y0070.png,0,Y,0.17527907813527618,0.041427482586989764
/content/data/Non Drowsy/za0414.png,0,ZA,0.23547446227381308,0.02327299865622085
/content/data/Non Drowsy/d0671.png,0,D,0.30114143929615944,0.0742204862080996
/content/data/Non Drowsy/i0410.png,0,I,0.2609405891786054,0.022693817384616986
/content/data/Non Drowsy/y1520.png,0,Y,0.2307823102331537,0.01886900710689833
/content/data/Non Drowsy/n1106.png,0,N,0.22358297752216735,0.015327559443881688
/content/data/Non Drowsy/c0317.png,0,C,0.34990177959376934,0.055690693830754805
/content/data/Non Drowsy/j0253.png,0,J,0.2680085158126173,0.020999795218651057
/content/data/Non Drowsy/j0498.png,0,J,0.2534675699172357,0.024276213811373126
/content/data/Non Drowsy/d0386.png,0,D,0.2703979453652974,0.04476145232662
/content/data/Non Drowsy/i0915.png,0,I,0.2191958209393513,0.03461561051995811
/content/data/Non Drowsy/v0349.png,0,V,0.23179573556768568,0.055021153769910666
/content/data/Non Drowsy/h0300.png,0,H,0.2477887652418482,0.06325972052662411
/content/data/Non Drowsy/l0015.png,0,L,0.36717792843481767,0.03392286965021459
/content/data/Non Drowsy/w0393.png,0,W,0.3567916273170095,0.028064930264095605
/content/data/Non Drowsy/za0413.png,0,ZA,0.2527089983786506,0.02147102931276994
/content/data/Non Drowsy/x0934.png,0,X,0.2086536515622406,0.02472447617172579
/content/data/Non Drowsy/i0660.png,0,I,0.24936679580149795,0.023085123413543022
/content/data/Non Drowsy/zb0072.png,0,ZB,0.24859137696046943,0.02525046064253337
/content/data/Non Drowsy/za0149.png,0,ZA,0.23871986700608305,0.02440349664702264
/content/data/Non Drowsy/zc1659.png,0,ZC,0.36588513765647995,0.04455773135389872
/content/data/Non Drowsy/zb0526.png,0,ZB,0.2535790626343102,0.03827377930627429
/content/data/Non Drowsy/x0064.png,0,X,0.2227940897296595,0.028062904296924887
/content/data/Non Drowsy/o0097.png,0,O,0.35242374008325433,0.049690068533569935
/content/data/Non Drowsy/d0428.png,0,D,0.2856843316227813,0.07186052031471972
/content/data/Non Drowsy/zb0418.png,0,ZB,0.27250190691361287,0.04728887214933823
/content/data/Non Drowsy/x0867.png,0,X,0.21746078035213048,0.02685635155433537
/content/data/Non Drowsy/x1178.png,0,X,0.21335312037365417,0.025245552051813523
/content/data/Non Drowsy/o0376.png,0,O,0.3326703990681077,0.05498989147460559
/content/data/Non Drowsy/zb0332.png,0,ZB,0.2997107796843496,0.03888040423161226
/content/data/Non Drowsy/v0157.png,0,V,0.24772513898250695,0.030095355944867258
/content/data/Non Drowsy/s0390.png,0,S,0.21694267158239924,0.026582551530234245
/content/data/Non Drowsy/w0670.png,0,W,0.29046642029529457,0.03115163996309832
/content/data/Non Drowsy/o0353.png,0,O,0.33941045707149614,0.05134101800213778
/content/data/Non Drowsy/s0359.png,0,S,0.2088770710531813,0.03159600825317023
/content/data/Non Drowsy/d0289.png,0,D,0.27935537828023993,0.05209404614354745
/content/data/Non Drowsy/r0309.png,0,R,0.34121121484994865,0.14491222873460782
/content/data/Non Drowsy/n0175.png,0,N,0.2682046816213419,0.016596099901963913
/content/data/Non Drowsy/zb0468.png,0,ZB,0.2805307570672805,0.04665101581000331
/content/data/Non Drowsy/n0968.png,0,N,0.2580787668426574,0.018401760681037764
/content/data/Non Drowsy/za0426.png,0,ZA,0.22424715467331596,0.020669017217906586
/content/data/Non Drowsy/s0093.png,0,S,0.19583900802456033,0.04807988363772018
/content/data/Non Drowsy/v0775.png,0,V,0.2190328366167552,0.03386811560808863
/content/data/Non Drowsy/y0469.png,0,Y,0.225247354384369,0.019899111094414557
/content/data/Non Drowsy/d0264.png,0,D,0.2670811276592817,0.050078829248008536
/content/data/Non Drowsy/i0287.png,0,I,0.2139856356666607,0.019911479709931925
/content/data/Non Drowsy/y0599.png,0,Y,0.21638104644334755,0.041313223867171456
/content/data/Non Drowsy/y0660.png,0,Y,0.2456445918930052,0.018007448655160182
/content/data/Non Drowsy/a0014.png,0,A,0.20349998068563324,0.011081455650427478
